lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
49-959,48-273,30.0,38.0,14.147558120103092,20.662055054442924,58.66205505444293,32.66205505444293,0.4355,SfccfF,focal_length
49-959,36-687,30.0,36.0,13.664278416004317,20.168136162260478,56.16813616226048,30.16813616226048,0.4095,SfccfF,focal_length
49-959,49-960,30.0,35.0,13.579029679827814,20.222217472451227,55.22221747245123,29.222217472451227,0.3845,SfccfF,focal_length
49-959,36-689,30.0,35.0,14.040423176886472,20.56948824964212,55.56948824964212,29.56948824964212,0.378,SfccfF,focal_length
49-959,LA4052,30.0,35.1,13.95721330806257,20.457825937940115,55.55782593794012,29.557825937940123,0.3595,SfccfF,focal_length
49-960,48-273,35.0,38.0,17.66520945262784,23.16625479875932,61.16625479875932,35.16625479875932,0.342,SfccfF,focal_length
36-689,48-273,35.0,38.0,15.551723880731137,24.75389735776424,62.75389735776424,36.75389735776424,0.3175,SfccfF,focal_length
36-689,49-960,35.0,35.0,14.754972369623673,23.78231512151452,58.78231512151452,32.78231512151452,0.317,SfccfF,focal_length
49-959,49-959,30.0,30.0,13.05301775932729,19.56261771690727,49.56261771690727,23.56261771690727,0.314,SfccfF,focal_length
49-960,49-960,35.0,35.0,16.98774228154574,22.502576826149145,57.502576826149145,31.502576826149145,0.3135,SfccfF,focal_length
49-960,36-687,35.0,36.0,17.15999798453921,22.783157076664367,58.78315707666437,32.78315707666437,0.311,SfccfF,focal_length
36-689,36-687,35.0,36.0,14.86650680874159,23.965040116239905,59.96504011623991,33.96504011623991,0.308,SfccfF,focal_length
36-687,48-273,36.0,38.0,18.57323396962403,23.614515285318056,61.614515285318056,35.614515285318056,0.308,SfccfF,focal_length
49-960,LA4052,35.0,35.1,17.45730456730795,23.080008439140173,58.180008439140174,32.180008439140174,0.295,SfccfF,focal_length
36-689,36-689,35.0,35.0,15.252245944262812,24.322890705186083,59.32289070518608,33.32289070518608,0.29,SfccfF,focal_length
36-689,LA4052,35.0,35.1,15.2115685296902,24.22648857472816,59.32648857472816,33.32648857472816,0.2865,SfccfF,focal_length
49-959,36-686,30.0,27.0,12.574582641310686,19.096414216240586,46.09641421624058,20.096414216240582,0.2825,SfccfF,focal_length
49-959,LA4021,30.0,30.0,13.759105310189886,20.436179024769345,50.43617902476935,24.436179024769352,0.281,SfccfF,focal_length
49-960,36-689,35.0,35.0,17.472990617099242,23.01454929926365,58.01454929926365,32.01454929926365,0.273,SfccfF,focal_length
36-687,LA4052,36.0,35.1,18.302435504444198,23.67876376460252,58.77876376460252,32.77876376460252,0.2665,SfccfF,focal_length
36-687,36-689,36.0,35.0,18.465145518835257,23.49030910793634,58.49030910793634,32.49030910793634,0.257,SfccfF,focal_length
36-689,49-959,35.0,30.0,14.075673618109033,23.09084896352616,53.09084896352616,27.090848963526163,0.2455,SfccfF,focal_length
49-960,49-959,35.0,30.0,16.263988829890756,21.78204685393755,51.78204685393755,25.78204685393755,0.2375,SfccfF,focal_length
36-689,LA4021,35.0,30.0,15.05877867241718,24.179694558326297,54.1796945583263,28.179694558326297,0.219,SfccfF,focal_length
36-687,LA4021,36.0,30.0,18.01110290623192,23.09600719735017,53.09600719735017,27.09600719735017,0.215,SfccfF,focal_length
36-689,36-686,35.0,27.0,13.338193145847796,22.470876215821814,49.47087621582182,23.470876215821818,0.212,SfccfF,focal_length
49-960,36-686,35.0,27.0,15.600687582651757,21.60861585894731,48.60861585894731,22.60861585894731,0.206,SfccfF,focal_length
49-960,LA4021,35.0,30.0,17.178052156882966,22.71848563397253,52.71848563397253,26.718485633972527,0.2055,SfccfF,focal_length
36-687,72-487,36.0,16.0,10.106946442575628,15.302822301319535,35.525741618746075,9.525741618746075,0.15,SfccfF,optimized
