lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
21-199,22-842,16.0,8.3,9.745430888195298,39.41785769892981,47.717857698929805,21.717857698929805,0.111,SfccfF,focal_length
21-199,23-813,16.0,8.3,9.708256111759614,38.72961236528616,47.02961236528616,21.029612365286162,0.1085,SfccfF,focal_length
21-199,72-514,16.0,8.3,9.878982980066116,34.81922548066119,43.11922548066119,17.119225480661193,0.105,SfccfF,focal_length
21-199,72-494,16.0,8.3,9.710527295902189,34.42515280491491,42.72515280491491,16.725152804914913,0.1035,SfccfF,focal_length
19-518,LA4021,16.0,30.0,9.724876170517016,25.446518786757142,41.4797785129957,15.4797785129957,0.065,SfccfF,optimized
19-518,LA4052,16.0,35.1,9.710865097585565,25.48848611176693,43.21487094489792,17.214870944897918,0.064,SfccfF,optimized
21-199,49-959,16.0,30.0,10.050150876825974,26.1873399017659,41.55121507666215,15.551215076662153,0.063,SfccfF,optimized
21-199,LA4021,16.0,30.0,9.92273008329614,25.98179162940662,42.01505134770579,16.015051347705793,0.061,SfccfF,optimized
21-199,LA4052,16.0,35.1,9.703308477354438,25.37616530262128,42.94813715661173,16.94813715661173,0.058,SfccfF,optimized
21-199,36-686,16.0,27.0,9.795960779942307,25.462673165129697,39.89261047246453,13.892610472464533,0.054,SfccfF,optimized
21-199,36-689,16.0,35.0,9.956523896320796,25.722600698897537,43.238347295544,17.238347295544003,0.0535,SfccfF,optimized
21-199,36-687,16.0,36.0,9.785203701756943,25.473696411718308,43.5427997414878,17.542799741487798,0.045,SfccfF,optimized
21-199,49-960,16.0,35.0,10.067194131941918,26.179139119839604,43.74632279911962,17.746322799119618,0.0385,SfccfF,optimized
19-518,19-518,16.0,16.0,9.71607917068339,25.549314616168715,39.66077823004354,13.66077823004354,0.035,SfccfF,optimized
19-518,21-199,16.0,16.0,10.173866535520864,26.37563087758905,40.487091290096224,14.487091290096224,0.0325,SfccfF,optimized
19-518,72-487,16.0,16.0,10.263523266982531,25.945483542089832,40.05694726931053,14.056947269310527,0.0315,SfccfF,optimized
21-199,72-507,16.0,16.0,9.711125047525698,25.397514198353065,39.50897811669921,13.508978116699211,0.0305,SfccfF,optimized
19-518,72-507,16.0,16.0,9.76294622562711,25.44174076382004,39.55320098028241,13.553200980282412,0.028,SfccfF,optimized
21-199,19-518,16.0,16.0,9.865854113369522,26.48153834816504,40.59300225955723,14.593002259557231,0.026,SfccfF,optimized
21-199,72-487,16.0,16.0,9.87631744166354,25.8559562591394,39.967416891917246,13.967416891917246,0.0255,SfccfF,optimized
21-199,21-199,16.0,16.0,10.113505353073895,25.80571848572508,39.91718205917216,13.917182059172163,0.025,SfccfF,optimized
21-199,15-532,16.0,12.0,9.793738766718736,26.53596314164253,35.36878345671315,9.368783456713153,0.0125,SfccfF,optimized
21-199,84-882,16.0,12.0,9.768215734284633,25.450621647983255,34.2834419791521,8.283441979152101,0.0085,SfccfF,optimized
21-199,48-273,16.0,38.0,9.723101483209476,25.39934769423882,63.39934769423882,37.39934769423882,0.0005,SfccfF,focal_length
